meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2292.8962762673295,0.034837835,7.76365e-07,638.2984341627175,295.14680201939467,-343.15163214332284,27.868137081834476,16.731263728341016,4.1184583,0.033279844,-445.0558,2292.8962762673295,49.719326,0.0,1770.1955762794225,13.198209,145.14587018501834,1770.1955762794225,1625.0497060944042,1.3261899,0
2781.4861367730387,0.04143213,2.7055512e-07,3267.4981993409647,3523.4999859721197,256.001786631155,22.87074078301386,16.414319121713373,5.120425,0.045331642,-440.8046,2781.4861367730387,41.907047,0.0,260.1187129259726,9.530058,154.66751207845843,260.1187129259726,105.45120084751417,-1.1598992,0
2318.0154347416815,0.01617773,1.4489058e-07,2284.9640930649257,2669.8271479842247,384.863054919299,26.090271803480647,18.08933152221544,3.6508992,0.01992907,-557.3899,2318.0154347416815,55.58956,0.0,204.08500572708806,16.940744,145.9866916572425,204.08500572708806,58.09831406984557,-3.485252,0
2166.4463835928373,0.011401661,2.7243374e-08,3484.4643098582574,3681.7144760165997,197.25016615834238,21.97683295181706,18.575045254929154,3.9197602,0.025257643,-600.7831,2166.4463835928373,72.12636,0.0,246.94165062806206,20.607325,130.8127826502993,246.94165062806206,116.12886797776275,-2.2884898,0
2336.0183656106656,0.011477074,1.0279911e-07,2915.9289568603654,3348.053243078385,432.12428621801973,24.401953051060403,18.50447039398701,3.793909,0.02635462,-595.543,2336.0183656106656,65.96731,0.0,226.44649206156825,20.511255,65.40639132514966,226.44649206156825,161.0401007364186,-1.3256742,0
2242.7244273894976,0.010631274,4.934293e-07,2634.119369138275,2967.0243041494655,332.90493501119045,24.14508575687375,18.64232055136934,3.811203,0.024215154,-597.4902,2242.7244273894976,64.43942,0.0,221.27444703492776,20.114399,117.89508087899223,221.27444703492776,103.37936615593553,-4.2443223,0
2353.570477476164,0.011639341,5.924571e-07,3237.596344182158,2986.6912324036166,-250.9051117785416,24.536014185320866,18.859121671659974,3.6702707,0.020857396,-587.6406,2353.570477476164,60.369095,0.0,222.55627686642293,19.791672,127.08879665595002,222.55627686642293,95.46748021047291,-5.3888445,0
2132.499062773019,0.008602072,6.66773e-08,2490.125079560932,2902.8338644145515,412.70878485361936,23.716862389592215,17.96132750587676,3.5864742,0.018998306,-617.2502,2132.499062773019,70.127365,0.0,233.08188075904494,20.686943,157.37105256787842,233.08188075904494,75.71082819116651,-3.2556536,0
2446.778751605207,0.015124324,0.0,0.0,0.0,0.0,13.068194488308025,22.073246471733494,4.53448,0.15578401,-452.83197,2446.778751605207,43.91001,0.0,1941.5947270081936,4.122091,322.09885310803753,1941.5947270081936,1619.495873900156,0.5727829,1
3072.408397445744,0.017127478,1.6144329e-13,5743.942456861124,5271.022160434479,-472.9202964266451,13.522100710619695,21.528501280432753,5.1664104,0.13180865,-424.3629,3072.408397445744,38.4783,0.0,468.8642207165331,0.65837836,295.3659506116579,468.8642207165331,173.4982701048752,-0.40993285,1
3042.6699448422128,0.01686896,0.0,0.0,0.0,0.0,13.195174684700797,22.2410930002788,4.9348817,0.14006199,-441.9836,3042.6699448422128,33.156193,0.0,2057.0479574677915,3.1330202,302.26980244077964,2057.0479574677915,1754.778155027012,1.0721086,1
2712.880848779522,0.017697379,0.0,5307.647853932534,5272.283502797394,-35.36435113514017,14.490472532865397,20.96915999805101,4.7403355,0.14871143,-482.3227,2712.880848779522,44.65511,0.0,1952.8422708394075,5.173277,65.40639132514966,1952.8422708394075,1887.435879514258,1.2962244,1
2963.5396255371024,0.014099558,0.0,0.0,0.0,0.0,13.362501698114267,20.156785239240488,5.0554147,0.1642811,-513.3012,2963.5396255371024,39.69608,0.0,2068.9643150591514,9.062102,83.8473362790669,2068.9643150591514,1985.1169787800845,1.5071772,1
2883.463278920834,0.017422453,0.0,0.0,0.0,0.0,12.523559367336045,21.188173879156,4.9609275,0.16652936,-419.49994,2883.463278920834,36.597816,0.0,2033.4207464951999,4.9554825,312.9293240034019,2033.4207464951999,1720.491422491798,0.87356335,1
2930.439893135374,0.017564058,0.0,0.0,0.0,0.0,13.308336027605874,21.97590022985808,4.9502,0.18549433,-370.9612,2930.439893135374,31.599087,0.0,2068.9643150591514,4.7521644,311.12698372208087,2068.9643150591514,1757.8373313370705,0.4298768,1
3160.37744843195,0.021239128,0.0,4865.344840641152,4480.158315867442,-385.1865247737096,12.303721346416049,19.37287851177211,5.728066,0.12419368,-397.69373,3160.37744843195,40.33342,0.0,463.4788558201278,8.391563,264.6655079380657,463.4788558201278,198.81334788206215,3.2537456,1
3068.6879761169616,0.021418951,0.0,5059.54321168571,5108.596203772853,49.05299208714314,12.56896634803115,20.01969528850927,5.4306827,0.15229227,-401.06714,3068.6879761169616,38.477642,0.0,468.8642207165331,7.523768,277.1826309768721,468.8642207165331,191.68158973966104,0.5224531,1
3074.3300159392334,0.02018155,0.0,0.0,0.0,0.0,12.451036735056665,20.86169368634701,5.2087555,0.15867753,-410.5949,3074.3300159392334,32.851513,0.0,2057.0479574677915,6.7926226,305.78200836531414,2057.0479574677915,1751.2659491024774,3.1974921,1
2691.670057711357,0.01462319,0.0,0.0,0.0,0.0,12.489256699804008,23.280865455042033,4.7762694,0.18995368,-453.75134,2691.670057711357,39.70919,0.0,434.9461689552743,4.5834627,318.3992322368831,434.9461689552743,116.54693671839118,-3.5206058,1
3124.539180287999,0.024217356,0.0,0.0,0.0,0.0,12.700522192682408,20.411122938619148,5.502531,0.16595607,-411.837,3124.539180287999,31.718325,0.0,2057.0479574677915,8.540115,266.19869962824436,2057.0479574677915,1790.8492578395471,1.136459,1
2772.566928603231,0.013573962,0.0,0.0,0.0,0.0,13.327805193357039,22.364582087447218,4.8552513,0.16944827,-411.35416,2772.566928603231,39.56637,0.0,427.4740541075866,4.550793,305.78200836531414,427.4740541075866,121.69204574227246,2.2397962,1
2621.6657821075823,0.012803087,0.0,0.0,0.0,0.0,13.543583882264349,22.052144870624428,4.628359,0.20505029,-430.5725,2621.6657821075823,44.439507,0.0,439.99999999999994,4.0858397,293.6647679174075,439.99999999999994,146.33523208259243,1.8881729,1
2655.4639103160857,0.014750866,1.5261662e-08,2783.505057328765,2638.72424668044,-144.78081064832486,13.407586000943402,22.545578787104184,4.7624574,0.08295267,-472.69687,2655.4639103160857,43.485073,0.0,1986.9773524587906,6.37561,309.33502415691686,1986.9773524587906,1677.6423283018737,1.4069489,1
2938.3400521825424,0.01566282,0.0,0.0,5090.381207051204,5090.381207051204,13.217909676623783,22.689635167435238,4.9888535,0.116307594,-440.39685,2938.3400521825424,35.605488,0.0,422.5640958224419,3.117979,69.6970834057884,422.5640958224419,352.8670124166535,2.6245518,1
2536.479602983732,0.013131482,0.0,0.0,0.0,0.0,15.16366570315385,22.880542645319,4.6159196,0.1431779,-492.86078,2536.479602983732,43.14824,0.0,2057.0479574677915,2.2782972,65.40639132514966,2057.0479574677915,1991.641566142642,2.9384434,1
2776.236792455923,0.01219546,0.0,0.0,0.0,0.0,13.958258003621323,22.06666009661492,5.0323853,0.115246445,-515.7979,2776.236792455923,43.03454,0.0,1952.8422708394075,4.410751,305.78200836531414,1952.8422708394075,1647.0602624740934,4.8576245,1
2672.549898081621,0.017459158,0.0,0.0,0.0,0.0,14.32381215155261,24.178145908825428,4.569577,0.14932907,-433.53775,2672.549898081621,40.407093,0.0,2068.9643150591514,2.1019216,305.78200836531414,2068.9643150591514,1763.1823066938373,2.7324274,1
3005.5644610995073,0.015315066,3.4469403e-14,5173.881185377389,5209.803710268776,35.922524891387184,12.702072328518316,22.337204041144776,5.336267,0.11569695,-434.46674,3005.5644610995073,33.93242,0.0,1930.4119642625424,2.8821251,300.528856485967,1930.4119642625424,1629.8831077765753,1.85669,1
2768.346627841136,0.01656718,0.0,0.0,0.0,0.0,13.489330994215289,20.003557302574517,5.3431587,0.15950826,-443.51016,2768.346627841136,43.392292,0.0,2068.9643150591514,11.296685,251.2581146483697,2068.9643150591514,1817.7062004107818,0.7105529,1
2535.242370844231,0.011392852,0.0,0.0,0.0,0.0,13.564920519296898,22.498806031313677,4.5256133,0.21069957,-402.2491,2535.242370844231,37.595703,0.0,412.91271853530293,5.6190515,273.99891691894106,412.91271853530293,138.91380161636187,-2.996285,1
2783.160135180862,0.01888276,0.0,5082.97990491913,5010.178062489844,-72.8018424292859,13.208331452245353,19.601712458179136,5.215828,0.18316518,-430.55484,2783.160135180862,42.42689,0.0,1964.1549710291927,9.503825,267.74077300753,1964.1549710291927,1696.4141980216627,0.75912225,1
2615.972296009615,0.015009539,0.0,0.0,0.0,0.0,14.281473884093197,20.77821227259794,4.8995156,0.17418757,-459.21866,2615.972296009615,42.894806,0.0,1952.8422708394075,10.261958,229.0776735576574,1952.8422708394075,1723.7645972817502,2.8858533,1
2871.3701059225004,0.016478827,0.0,0.0,0.0,0.0,13.548956165510921,21.098584543598157,4.8888907,0.16190511,-477.97043,2871.3701059225004,37.335445,0.0,1875.4568828661324,8.136124,235.7901617579845,1875.4568828661324,1639.666721108148,1.5634897,1
2593.825406518607,0.029786209,0.0,5101.037295898628,5157.605983653971,56.56868775534258,12.964946618809458,19.041518623125434,5.135218,0.1717579,-399.6064,2593.825406518607,40.57174,0.0,1998.4877951647445,12.042208,172.60850153728515,1998.4877951647445,1825.8792936274594,2.7180557,1
3076.0556290236227,0.036083322,-3.221856e-10,3913.3116690864317,3708.151396342603,-205.1602727438285,12.64871579211004,18.905882218921512,5.921788,0.1020437,-358.10382,3076.0556290236227,36.56091,0.0,437.46578647972086,12.6307955,119.26495573315601,437.46578647972086,318.20083074656486,0.6128375,1
3269.4594756902316,0.036483753,0.0,5198.882889917498,5271.362418894174,72.47952897667619,12.58803761557335,20.06527176870797,5.7094116,0.16162767,-351.48068,3269.4594756902316,26.60665,0.0,2080.94970340778,11.836155,65.40639132514966,2080.94970340778,2015.5433120826303,-0.707083,1
3205.213615723543,0.034833133,0.0,0.0,0.0,0.0,13.458667156323783,18.679816279555105,5.511441,0.14317846,-352.47073,3205.213615723543,26.220179,0.0,1886.3212940638753,13.020135,226.44649206156825,1886.3212940638753,1659.874802002307,0.20957665,1
2656.499831085302,0.014404282,0.0,0.0,0.0,0.0,12.768413712790633,22.168787264226783,4.8026977,0.16679363,-439.8165,2656.499831085302,41.72441,0.0,2033.4207464951999,3.8677769,293.6647679174075,2033.4207464951999,1739.7559785777923,2.3742056,1
2581.092712711771,0.015940359,0.0,0.0,0.0,0.0,13.370991237458853,21.65833720915736,4.704714,0.1454192,-486.60013,2581.092712711771,45.030422,0.0,1875.4568828661324,6.7646084,277.1826309768721,1875.4568828661324,1598.2742518892603,1.3028146,1
3063.457659445284,0.012319086,5.9763544e-10,4318.901469250094,4156.971915768181,-161.929553481913,13.450297271049402,20.61101257052467,5.3491626,0.0894863,-533.69714,3063.457659445284,40.531437,0.0,2093.004522404789,10.338174,69.6970834057884,2093.004522404789,2023.3074389990006,4.0280266,1
2950.8760040203147,0.015536908,0.0,0.0,0.0,0.0,12.788684753094895,22.433138287372326,4.9807563,0.13184316,-436.78867,2950.8760040203147,33.22119,0.0,408.1700114541761,7.3038616,65.40639132514966,408.1700114541761,342.76362012902644,-3.967347,1
2949.3465343406774,0.013195046,5.9717498e-09,5222.75984350391,5307.059576282434,84.29973277852423,13.486361584903804,20.685041647295634,5.203302,0.086782575,-527.8932,2949.3465343406774,43.84067,0.0,1986.9773524587906,7.8195376,66.93519325188251,1986.9773524587906,1920.042159206908,4.432667,1
3085.665978398792,0.026299447,0.0,5768.719654073298,3723.478226427247,-2045.2414276460513,13.529311511018653,19.994176152675,5.8498893,0.10090376,-444.59985,3085.665978398792,34.203697,0.0,2010.0649171869575,4.4821258,275.58617649730814,2010.0649171869575,1734.4787406896494,2.0104778,1
2701.1822563585647,0.026710868,0.0,0.0,0.0,0.0,12.842659009983803,21.381153451218797,5.124989,0.1318945,-406.33078,2701.1822563585647,39.82211,0.0,2010.0649171869575,5.966899,283.6614678567074,2010.0649171869575,1726.4034493302502,3.1153793,1
2926.729235220761,0.029493464,0.0,5271.052991528484,5121.880566525002,-149.1724250034822,12.636470544991125,21.648614133372654,5.2099085,0.08070352,-414.4554,2926.729235220761,37.0913,0.0,2033.4207464951999,6.4265075,260.1187129259726,2033.4207464951999,1773.3020335692272,6.149341,1
2770.5941739387513,0.030166017,0.0,0.0,0.0,0.0,13.263972720928445,23.069530496957018,4.892022,0.15758653,-350.00674,2770.5941739387513,31.127546,0.0,1975.5332050244967,5.3867126,272.42079928303684,1975.5332050244967,1703.11240574146,2.4167929,1
2880.6084544905243,0.009566614,0.0,0.0,0.0,0.0,12.779616049523371,22.043247194901024,4.878159,0.21547656,-399.44315,2880.6084544905243,32.40138,0.0,408.1700114541761,5.42745,307.5533855193843,408.1700114541761,100.61662593479184,-2.2346313,1
2599.7677960658143,0.016159888,0.0,0.0,0.0,0.0,14.139683723197903,21.59742068139063,4.703923,0.1491095,-427.0772,2599.7677960658143,39.98531,0.0,2093.004522404789,5.841434,311.12698372208087,2093.004522404789,1781.877538682708,-2.3449283,1
2785.8724262324786,0.0114916945,0.0,0.0,0.0,0.0,13.517284137615757,21.193127261160203,5.007703,0.16194113,-457.0265,2785.8724262324786,41.22218,0.0,2057.0479574677915,6.2113533,302.26980244077964,2057.0479574677915,1754.778155027012,0.29382956,1
3056.299032437041,0.015677566,0.0,4306.3985875101325,5061.803722454653,755.4051349445208,13.124529857851703,21.217588986905,5.1766763,0.1347261,-492.59543,3056.299032437041,36.84474,0.0,2033.4207464951999,4.9992967,311.12698372208087,2033.4207464951999,1722.293762773119,0.49524745,1
3022.1369764847923,0.012010193,0.0,0.0,0.0,0.0,12.971308149777917,22.465937913027908,4.920429,0.17698143,-452.81815,3022.1369764847923,31.445541,0.0,460.8094140410758,1.7523371,327.72904188699454,460.8094140410758,133.08037215408126,-2.0833127,1
2656.256658453015,0.01802296,0.0,0.0,0.0,0.0,13.588296990616477,22.109205355147864,4.7228036,0.15457518,-474.33896,2656.256658453015,44.024494,0.0,463.4788558201278,3.0985324,69.29565774421802,463.4788558201278,394.1831980759098,-1.4307786,1
1942.63268919074,0.010455039,4.501431e-07,2529.198938576871,2714.411595864837,185.21265728796607,25.02852447710982,19.504906498495163,3.1044998,0.010259761,-615.6705,1942.63268919074,72.30939,0.0,252.71363809934766,21.436533,156.46466200170096,252.71363809934766,96.2489760976467,8.2347145,0
1962.3577277901045,0.010611221,6.9289526e-06,2621.0214171594876,2108.2374259364005,-512.783991223087,25.12010425171029,19.60807615581771,3.112289,0.009419972,-613.71515,1962.3577277901045,65.924995,0.0,1729.7642534396414,18.479725,158.2826938011902,1729.7642534396414,1571.4815596384512,6.8577147,0
2065.7036873824013,0.010932838,1.1300137e-06,4056.948813928885,3226.5596300202824,-830.3891839086027,25.26223036023422,20.27471174126005,3.131815,0.011298,-614.5733,2065.7036873824013,68.869774,0.0,2068.9643150591514,18.118433,159.19961611844158,2068.9643150591514,1909.7646989407099,7.402543,0
2405.536582776401,0.02435509,1.0991408e-07,2105.7981542235166,2158.6799667215364,52.881812498019826,25.48342268767372,18.83992190948676,3.7756052,0.020881077,-529.78894,2405.536582776401,62.98721,0.0,2045.2002330457979,7.669486,153.77669275969214,2045.2002330457979,1891.4235402861057,7.035147,0
2042.3375807919326,0.028595347,4.8483e-07,3003.67913824331,3004.9443400560795,1.2652018127696465,24.395923086333557,19.80483334433315,4.2172394,0.016348887,-498.0058,2042.3375807919326,66.4842,0.0,1832.6213884612594,7.9192686,65.40639132514966,1832.6213884612594,1767.2149971361098,7.1405263,0
1969.9902107006887,0.024503926,1.1103271e-05,2692.050819029574,2874.378316791606,182.32749776203173,27.347175525345627,21.506486521828595,4.0535264,0.014654803,-475.81195,1969.9902107006887,81.69886,0.0,1719.8015444442728,4.95647,155.56349186104043,1719.8015444442728,1564.2380525832325,8.03729,0
2195.1309373219647,0.024628364,2.8998188e-06,2660.4000234125383,2329.489505121885,-330.9105182906533,25.010746395652692,18.631472688039054,3.8700078,0.017804384,-520.14197,2195.1309373219647,61.05772,0.0,257.13099468347406,5.9776793,153.77669275969214,257.13099468347406,103.35430192378192,6.7784023,0
2260.063734544444,0.05660393,1.7267487e-07,3421.8176423555947,3468.695139687319,46.8774973317245,25.87158366105152,18.31807434942741,4.321798,0.022066616,-410.67606,2260.063734544444,53.843918,0.0,1843.2376561643027,9.265649,136.21039964151845,1843.2376561643027,1707.0272565227842,6.1193843,0
2219.707239857677,0.05584992,-6.694151e-08,2980.2459859288065,3006.10848976851,25.86250383970355,25.27734388330492,18.33374015939513,4.2897778,0.01680335,-423.67874,2219.707239857677,51.301975,0.0,235.7901617579845,7.915353,145.14587018501834,235.7901617579845,90.64429157296615,4.6630707,0
2220.0671030403328,0.050241023,6.799899e-08,2896.3381927052587,2874.807394101412,-21.53079860384696,26.120177686991703,17.94697973931998,4.175657,0.021907933,-433.48032,2220.0671030403328,52.182713,0.0,1739.7846758210972,8.358621,136.21039964151845,1739.7846758210972,1603.5742761795786,5.435871,0
2021.316141613358,0.02076119,2.4529318e-06,2674.1734362255365,2602.863007331877,-71.31042889365972,26.037821377251003,19.30265674838454,3.5757606,0.015035163,-535.08575,2021.316141613358,67.47528,0.0,1719.8015444442728,8.603223,142.65235101161107,1719.8015444442728,1577.1491934326618,7.342265,0
2487.844839402897,0.054551397,8.68591e-06,3208.031107268676,3408.459161631571,200.42805436289518,25.64842105709567,17.481697737116765,4.642564,0.030685125,-412.92102,2487.844839402897,54.78279,0.0,1749.8631459188828,5.628819,142.65235101161107,1749.8631459188828,1607.2107949072717,7.2999887,0
