meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1909.280187975173,0.042560395,-0.00030713517,2541.636442482043,2468.3805149807717,-73.25592750127134,16.131233297338355,20.401323691584885,4.0586586,0.017730707,-382.24646,1909.280187975173,98.17008,0.0,267.74077300753,20.699371,201.74088950502764,267.74077300753,65.99988350250234,-12.617346,1
1416.4470424225726,0.056254685,-0.0008777964,2786.3906272920863,3174.149756112187,387.7591288201006,23.69816820043027,23.65437149722776,3.3741035,0.009008606,-394.75476,1416.4470424225726,119.24265,0.0,263.1411467822288,26.04171,107.48759652776705,263.1411467822288,155.65355025446178,-8.656581,1
1243.9069150428734,0.0494026,-0.00026869035,2455.453346041819,2672.0921800648816,216.63883402306283,21.653601471542594,21.665867034257445,3.789854,0.0066588344,-382.56696,1243.9069150428734,144.37999,0.0,280.40333801023763,5.89969,191.5211239251473,280.40333801023763,88.88221408509034,-10.067703,1
1549.8578077257864,0.16076551,-0.0001733733,2803.4580655828818,4961.734497622549,2158.276432039667,25.465308683533017,15.73264080644909,3.578385,0.011924048,-289.00208,1549.8578077257864,103.57633,0.0,217.47308447763714,33.82293,108.73654223881857,217.47308447763714,108.73654223881857,-3.330826,1
1826.6887190274415,0.09255828,-5.655121e-05,1544.5536071302722,5431.843389628366,3887.2897824980937,25.456135166975915,16.696130858694453,3.5683193,0.020877361,-337.30063,1826.6887190274415,80.29448,0.0,194.86885420251932,34.874218,109.99999999999999,194.86885420251932,84.86885420251933,-4.451668,1
2039.1118281382307,0.14463103,-8.213696e-05,2908.7521761988355,3052.863257594358,144.11108139552243,25.46958130450005,16.037633794186657,3.8890636,0.021495556,-266.2281,2039.1118281382307,97.59756,0.0,211.28204791122093,21.742819,105.64102395561046,211.28204791122093,105.64102395561046,-4.819704,1
2096.785469550311,0.16579342,-0.0002856072,3170.034438665422,4313.870477076098,1143.8360384106759,25.146820959968007,15.999274333707401,3.792188,0.023903925,-261.17456,2096.785469550311,92.40421,0.0,208.85526660911424,28.609985,114.5388367788287,208.85526660911424,94.31642983028554,-2.5080426,1
1383.9471000495996,0.09817143,-0.00018612412,1976.2633142446684,3100.0242170540314,1123.760902809363,26.2166576545876,16.928230455037152,3.4520864,0.0062725567,-311.36475,1383.9471000495996,112.20831,0.0,218.73289323986043,34.791573,115.20235351026894,218.73289323986043,103.5305397295915,-7.198167,1
1894.8841105955657,0.11950386,-0.00019263226,3683.4286814355346,2929.873806086306,-753.5548753492285,24.71945015183781,15.468570657214649,3.8674498,0.015950648,-281.32043,1894.8841105955657,98.78591,0.0,198.27510177438265,34.846424,113.22324603078411,198.27510177438265,85.05185574359854,-2.2386975,1
1784.517212161674,0.09696668,-0.00017315631,1928.3758784084723,1728.773758694513,-199.60211971395938,26.563644317922748,17.366667242333612,3.7003195,0.012613208,-301.97418,1784.517212161674,98.7239,0.0,214.97519305553408,25.636286,115.20235351026894,214.97519305553408,99.77283954526514,-6.2632475,1
1733.7960047361557,0.124695145,-5.607523e-05,1843.5331380596149,2130.6831798294584,287.1500417698435,24.22260576628279,14.70356853236248,3.4866252,0.010819102,-284.93973,1733.7960047361557,99.834656,0.0,182.87233715141332,24.394234,65.40639132514966,182.87233715141332,117.46594582626366,-2.1446824,1
1658.99153406373,0.13352154,-0.00017922946,1825.1275109920998,3190.4580831546546,1365.3305721625547,23.639436635118656,16.125263747563885,3.8047695,0.010355201,-305.28058,1658.99153406373,96.47986,0.0,244.1052838549259,27.988907,98.56656061031477,244.1052838549259,145.5387232446111,-3.8784347,1
1896.449085727088,0.12544371,-0.00026472213,2931.368796525625,5947.375008417643,3016.0062118920177,24.350397909899407,17.008027896203657,3.5896256,0.014036479,-304.43927,1896.449085727088,91.69308,0.0,219.99999999999997,24.830557,113.87914162255151,219.99999999999997,106.12085837744846,-4.1748066,1
1769.6652524252097,0.111722685,-6.451695e-05,3067.6847233460358,2133.24418205932,-934.4405412867159,25.729399600819185,17.126363668465153,3.5809586,0.015655309,-306.63904,1769.6652524252097,91.427574,0.0,212.505992363466,39.121666,113.22324603078411,212.505992363466,99.28274633268188,-3.9558132,1
1776.8856905023326,0.16523492,-0.00021851622,2843.9428616840405,3607.8922071637876,763.9493454797471,26.334890230896995,16.99834205374499,3.9053426,0.01631251,-269.29865,1776.8856905023326,103.83643,0.0,217.47308447763714,34.906727,115.86971395503193,217.47308447763714,101.60337052260522,-7.550002,1
1349.3692386364032,0.14422189,-0.0001471624,1261.0933576871585,2254.9424140822107,993.8490563950522,26.584802041318184,16.950930344389914,3.281824,0.009896734,-286.68832,1349.3692386364032,114.18962,0.0,217.47308447763714,29.932737,108.1102658399776,217.47308447763714,109.36281863765954,-3.6484342,1
1707.8247521665135,0.09638253,-0.00010362004,2974.7070954257333,3467.466960061584,492.7598646358506,23.815078513494807,16.34725370118165,3.558459,0.012850294,-348.40976,1707.8247521665135,94.396225,0.0,218.73289323986043,31.619843,65.40639132514966,218.73289323986043,153.32650191471078,-3.561758,1
1892.4007803674297,0.11980859,-0.00012853373,5671.7609568336675,3548.5066495559995,-2123.254307277668,24.008547665027947,15.039905401891614,3.9457893,0.015316238,-310.44174,1892.4007803674297,88.01971,0.0,221.27444703492776,35.494473,118.57804013471404,221.27444703492776,102.69640690021372,-3.0570436,1
1429.2004004213193,0.13280371,-0.00016876416,3062.881791201431,3902.0237751424365,839.1419839410055,26.11963141455564,16.901831001979076,3.3286536,0.007846692,-303.48538,1429.2004004213193,103.05562,0.0,217.47308447763714,32.258823,83.8473362790669,217.47308447763714,133.62574819857025,-4.8999095,1
1456.079090803644,0.19286133,-0.0002651951,2673.7191582291675,2458.960564873148,-214.75859335601945,25.27382302244724,16.775305085810903,3.3437617,0.007439439,-254.16957,1456.079090803644,107.03983,0.0,217.47308447763714,28.943888,95.76056196257365,217.47308447763714,121.7125225150635,-7.117934,1
1604.8751302711366,0.124933176,-0.000106994856,2330.5821440594455,3642.9038423502507,1312.3216982908052,24.783553566526308,15.383544910205726,3.5485563,0.010328247,-304.30997,1604.8751302711366,99.80952,0.0,219.99999999999997,39.1355,117.89508087899223,219.99999999999997,102.10491912100774,-5.6376886,1
1583.3400198964252,0.1361908,-0.000103930724,3449.705013878358,2507.476826791921,-942.2281870864367,25.312045116434465,15.654642025946323,3.5517147,0.009487447,-292.92792,1583.3400198964252,105.72,0.0,216.22053167995523,33.40154,103.22817963382575,216.22053167995523,112.99235204612948,-2.7420557,1
1463.6848344520097,0.10490278,-0.00014134901,3518.52064480432,3124.3492313957017,-394.17141340861826,24.878648913582573,15.62261023790552,3.257051,0.0062445,-322.83694,1463.6848344520097,105.44492,0.0,194.86885420251932,28.95292,100.87044475251382,194.86885420251932,93.9984094500055,-3.1119568,1
1830.2864988624594,0.10998117,-0.00021660017,3695.196758907096,3552.7522388513244,-142.4445200557716,25.1655740928248,15.215045515137666,3.9019718,0.01883168,-296.725,1830.2864988624594,95.07223,0.0,193.74649219115264,44.893448,65.7852866955572,193.74649219115264,127.96120549559544,-3.92279,1
1827.5105549877853,0.125335,-0.00012775489,3116.329955399842,3373.7485055627412,257.418550162899,24.406148419843763,15.928641648242472,3.744091,0.018527402,-284.83188,1827.5105549877853,103.6598,0.0,201.74088950502764,25.674232,80.5247132770094,201.74088950502764,121.21617622801824,-3.1817148,1
1611.0782393924728,0.08914724,-0.00019174174,2526.349625023948,5171.577089781738,2645.22746475779,25.68493675625611,17.644705680777406,3.3750892,0.014534466,-342.73126,1611.0782393924728,111.29812,0.0,217.47308447763714,24.84015,112.57112811964524,217.47308447763714,104.9019563579919,-7.786735,1
1356.6448357023937,0.10615885,-0.00015661784,3066.623154500513,2935.6682759621453,-130.95487853836767,24.200152992206835,18.044384223294838,3.434613,0.005439837,-340.4396,1356.6448357023937,108.96076,0.0,227.75828324510303,26.057436,122.05264192746294,227.75828324510303,105.70564131764009,-3.1909544,1
1380.6323611206763,0.20250605,-0.00030410886,2128.8560939875642,2742.1966070774115,613.3405130898473,26.23048111924887,16.652707595170288,3.3678737,0.006215221,-252.2239,1380.6323611206763,111.63238,0.0,212.505992363466,33.354534,117.89508087899223,212.505992363466,94.61091148447376,-2.7871215,1
1483.4753526095803,0.15860282,-0.00013123896,4805.090485970436,4363.203527516405,-441.8869584540307,24.81079247730809,16.68365541401708,3.3050716,0.008555544,-282.33923,1483.4753526095803,108.50813,0.0,195.99771799087463,31.82759,109.36644661993022,195.99771799087463,86.63127137094442,-4.027044,1
1612.2825312366062,0.10007738,-0.00012576157,2457.581050919245,2388.2652233333783,-69.31582758586683,24.16063305449921,15.628777761156282,3.5045836,0.010013541,-308.9775,1612.2825312366062,100.97509,0.0,214.97519305553408,32.17289,119.26495573315601,214.97519305553408,95.71023732237806,-3.1422684,1
2237.7123803725367,0.129427,-0.00012940145,3256.4043460631874,3703.2997431880885,446.89539712490114,24.207445400290577,15.801266319572106,4.164503,0.023052981,-292.3799,2237.7123803725367,78.20294,0.0,218.73289323986043,27.559532,114.5388367788287,218.73289323986043,104.19405646103174,-3.746949,1
1525.8565379819377,0.12710011,-0.00011018505,2793.8371127182936,3141.234219643874,347.3971069255804,26.18341631114143,17.21165827337285,3.447217,0.01067869,-301.61194,1525.8565379819377,108.159065,0.0,213.73702705379327,20.4433,108.73654223881857,213.73702705379327,105.0004848149747,-5.2317452,1
1586.1045506763583,0.113029525,-0.0002245125,2918.575789235487,1935.6603316312537,-982.9154576042331,26.462611523798333,17.37986605991827,3.3007522,0.006323548,-282.8789,1586.1045506763583,106.369896,0.0,219.99999999999997,32.34515,113.87914162255151,219.99999999999997,106.12085837744846,-3.8836563,1
1724.5617803504588,0.2147819,-0.00022440177,4373.955475070281,2537.5082789480625,-1836.4471961222184,23.05304309745942,14.940932199396618,3.8678782,0.01224857,-248.77557,1724.5617803504588,98.33469,0.0,219.99999999999997,29.962896,118.57804013471404,219.99999999999997,101.42195986528593,-5.130828,1
2177.740259582088,0.10886654,-9.519514e-05,2952.2741979521616,6569.09553903467,3616.8213410825083,22.139449808415815,17.076040055359588,4.043255,0.020148328,-320.72272,2177.740259582088,72.9709,0.0,219.99999999999997,32.52616,119.26495573315601,219.99999999999997,100.73504426684396,-4.1404686,1
1933.9346603263755,0.09682159,-0.00015249226,2995.4987211859975,2821.332640883846,-174.16608030215139,23.842994774851768,15.969745462997073,4.0398774,0.019243767,-296.40305,1933.9346603263755,96.1432,0.0,235.7901617579845,34.6784,113.22324603078411,235.7901617579845,122.56691572720038,-2.5836663,1
1423.7431787955734,0.108404614,-0.00018343834,2359.0572151339375,3044.5093919278643,685.4521767939268,25.57458029852166,17.180606234047826,3.2657056,0.0074575176,-301.4796,1423.7431787955734,114.831635,0.0,208.85526660911424,22.389446,103.82617439498627,208.85526660911424,105.02909221412797,-6.4312086,1
1668.7568928524706,0.1242225,-0.00020472519,4473.015969307512,2997.226246805803,-1475.789722501709,25.450397603713814,17.15414790769211,3.624567,0.012399944,-281.77148,1668.7568928524706,103.663086,0.0,214.97519305553408,31.499235,115.20235351026894,214.97519305553408,99.77283954526514,-4.756018,1
1868.08163792481,0.08677581,-0.00014224563,1979.308980297833,3728.2791231909046,1748.9701428930716,25.65265766750018,16.597402157073088,3.6435907,0.016510531,-323.11987,1868.08163792481,89.98681,0.0,231.73942791006385,32.1061,107.48759652776705,231.73942791006385,124.2518313822968,-6.750749,1
1811.537036180073,0.1348199,-8.368514e-05,3486.401346864406,2927.077881664589,-559.3234651998173,24.70663506933569,16.56167124771255,3.591836,0.014278561,-308.75842,1811.537036180073,87.4594,0.0,208.85526660911424,31.745155,65.40639132514966,208.85526660911424,143.44887528396458,-3.9542322,1
1887.2296231072414,0.13400488,-0.00023673038,2605.1976299973694,7043.95447970682,4438.756849709451,24.938916855024395,15.875196217830318,3.8678398,0.01883367,-285.82086,1887.2296231072414,97.55793,0.0,225.1422562392905,25.861591,112.57112811964524,225.1422562392905,112.57112811964527,-4.580363,1
1910.653938145396,0.10944643,-0.00030243275,2901.5931712121974,3225.5414715856823,323.9483003734849,25.54277025967036,17.07227691118031,3.786581,0.016081776,-277.8287,1910.653938145396,95.59076,0.0,221.27444703492776,31.842253,106.252996181733,221.27444703492776,115.02145085319476,-2.4838934,1
1575.9731746449954,0.17256978,-0.00012107326,2592.3054143336467,3435.7486300451974,843.4432157115507,24.8460641144178,16.456393701543035,3.6553411,0.010345375,-269.0339,1575.9731746449954,104.20197,0.0,235.7901617579845,21.093307,106.252996181733,235.7901617579845,129.53716557625148,-4.9734254,1
1682.7070197235223,0.11791582,-5.1371153e-05,2459.231430553829,4344.99386846832,1885.7624379144913,22.73195057792995,15.077899999468432,3.5018241,0.008893304,-349.75214,1682.7070197235223,86.57102,0.0,198.27510177438265,31.501617,65.40639132514966,198.27510177438265,132.868710449233,-3.6056361,1
2043.511481990509,0.09203059,-6.0902894e-05,2264.3887311486396,1869.9514106000404,-394.43732054859925,19.35087343947501,14.41302200830609,4.1890774,0.022077255,-396.64005,2043.511481990509,63.93444,0.0,202.90956258890662,25.780357,106.86851352689665,202.90956258890662,96.04104906200998,0.7620835,1
1433.7724808009596,0.095245674,-0.00028979394,2526.1906122042756,2471.719216249876,-54.47139595439967,27.065360064427797,17.022491330780554,3.104015,0.004689561,-333.22684,1433.7724808009596,96.429474,0.0,214.97519305553408,31.862019,126.35681904967383,214.97519305553408,88.61837400586025,-8.84173,1
1408.4800723268345,0.11583551,-0.00026906707,3212.9094786508335,4008.3619778074944,795.4524991566609,26.26008298565979,17.182102858248864,3.3653052,0.007464676,-305.78357,1408.4800723268345,109.323326,0.0,218.73289323986043,26.070745,112.57112811964524,218.73289323986043,106.1617651202152,-5.5002303,1
1426.1877016638027,0.106788926,-9.339114e-05,2444.2031285351204,7826.529844346016,5382.326715810896,25.37552364292606,17.151843407567853,3.1061554,0.0056087966,-323.97205,1426.1877016638027,111.00323,0.0,194.86885420251932,33.391693,110.63722351746388,194.86885420251932,84.23163068505544,-4.972783,1
1515.0391987489222,0.1414421,-0.00021482365,2543.829019968746,2046.4121799270197,-497.4168400417261,25.027431404966535,17.13877266872388,3.2243588,0.0074841892,-285.3017,1515.0391987489222,104.71582,0.0,221.27444703492776,27.853346,65.40639132514966,221.27444703492776,155.8680557097781,-6.572738,1
1440.2549286986496,0.114304684,-0.00019401363,2313.014756610883,1798.3204030578772,-514.6943535530058,25.78566706849292,16.251211975580134,3.2052093,0.008684001,-316.63043,1440.2549286986496,103.687775,0.0,219.99999999999997,34.724815,113.22324603078411,219.99999999999997,106.77675396921586,-5.3450527,1
1695.935199249067,0.11150939,-7.607788e-05,2705.90625692826,2862.9128293350304,157.00657240677037,23.934203708806447,15.501399473163378,3.6551666,0.011829806,-330.2674,1695.935199249067,93.40679,0.0,208.85526660911424,26.182388,104.42763330455712,208.85526660911424,104.42763330455712,-3.0582302,1
1538.6745330586036,0.10265498,-3.114362e-05,4149.806915516445,2722.9735463272873,-1426.8333691891576,22.942805983256353,15.835752727914272,3.353177,0.010633908,-378.04166,1538.6745330586036,95.75903,0.0,230.40470702053787,28.783367,65.40639132514966,230.40470702053787,164.99831569538821,-0.05871131,1
1507.9781566378865,0.118808046,-0.0002383097,5498.857749885961,3942.9509392644113,-1555.90681062155,26.541867830233574,16.577369419356135,3.3075843,0.009596787,-280.07916,1507.9781566378865,113.45715,0.0,213.73702705379327,30.484406,104.42763330455712,213.73702705379327,109.30939374923615,-4.270247,1
1545.5286709933398,0.12712902,-3.6395424e-05,2392.960037697332,2795.945710879314,402.98567318198184,25.2662535927334,16.75983313995498,3.5820973,0.009458907,-301.8475,1545.5286709933398,101.97917,0.0,227.75828324510303,40.227474,107.48759652776705,227.75828324510303,120.27068671733598,-5.6837597,1
1425.9784653220063,0.09559232,-0.00019423137,2222.4214010271285,2454.1125489796877,231.69114795255928,25.219011577742734,16.555374630581554,3.4341183,0.010120428,-315.0463,1425.9784653220063,116.07407,0.0,218.73289323986043,25.793459,93.57338770459413,218.73289323986043,125.1595055352663,-7.3278666,1
1371.0950150732315,0.13944371,-0.00020214039,2457.1453497000293,2601.732252533988,144.58690283395845,26.03261241237187,17.413792898135174,3.3678548,0.0069191013,-299.45343,1371.0950150732315,113.778244,0.0,226.44649206156825,22.288332,65.40639132514966,226.44649206156825,161.0401007364186,-6.0105743,1
